request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"1013afda-2d2c-4a30-baa8-0477b753b536",GET,/customer/booking/show,id=230,,200,text/html;charset=utf-8,"purchaseMoment=2012%2F01%2F07+00%3A00&payload=JS123456&price=USD+6%2C401.00&id=230&locatorCode=ZZZ999&version=1&draftMode=true&flight=67&lastCreditCardNibble=&travelClass=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flights=%5B%7B%22key%22%3A%2267%22%2C%22label%22%3A%22JFK+%E2%80%93+LAX+%282025-03-01+08%3A30%3A00.0+%E2%80%93+2025-03-01+13%3A30%3A00.0%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%22LAX+%E2%80%93+LHR+%282025-03-01+14%3A00%3A00.0+%E2%80%93+2025-03-01+19%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22LAX+%E2%80%93+LHR+%282025-03-02+10%3A00%3A00.0+%E2%80%93+2025-03-02+15%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22LHR+%E2%80%93+CDG+%282025-03-02+15%3A30%3A00.0+%E2%80%93+2025-03-02+20%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22LHR+%E2%80%93+CDG+%282025-03-03+01%3A00%3A00.0+%E2%80%93+2025-03-03+06%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22CDG+%E2%80%93+TXL+%282025-03-03+06%3A30%3A00.0+%E2%80%93+2025-03-03+11%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22TXL+%E2%80%93+HND+%282025-03-04+06%3A00%3A00.0+%E2%80%93+2025-03-04+11%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22HND+%E2%80%93+SYD+%282025-03-04+11%3A30%3A00.0+%E2%80%93+2025-03-04+16%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22SYD+%E2%80%93+FCO+%282025-03-05+07%3A30%3A00.0+%E2%80%93+2025-03-05+12%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22FCO+%E2%80%93+MAD+%282025-03-05+13%3A00%3A00.0+%E2%80%93+2025-03-05+18%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22MAD+%E2%80%93+PEK+%282025-03-06+14%3A30%3A00.0+%E2%80%93+2025-03-06+19%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22PEK+%E2%80%93+DUB+%282025-03-06+20%3A00%3A00.0+%E2%80%93+2025-03-06+01%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22DUB+%E2%80%93+DEL+%282025-03-07+07%3A00%3A00.0+%E2%80%93+2025-03-07+12%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2280%22%2C%22label%22%3A%22DEL+%E2%80%93+GIG+%282025-03-07+12%3A30%3A00.0+%E2%80%93+2025-03-07+17%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2281%22%2C%22label%22%3A%22GIG+%E2%80%93+CPT+%282025-03-08+03%3A30%3A00.0+%E2%80%93+2025-03-08+08%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2282%22%2C%22label%22%3A%22CPT+%E2%80%93+MEX+%282025-03-08+09%3A00%3A00.0+%E2%80%93+2025-03-08+14%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2283%22%2C%22label%22%3A%22MEX+%E2%80%93+SIN+%282025-03-09+06%3A45%3A00.0+%E2%80%93+2025-03-09+11%3A45%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2284%22%2C%22label%22%3A%22SIN+%E2%80%93+HKG+%282025-03-09+12%3A00%3A00.0+%E2%80%93+2025-03-09+17%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2285%22%2C%22label%22%3A%22HKG+%E2%80%93+IST+%282025-03-10+09%3A00%3A00.0+%E2%80%93+2025-03-10+14%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2286%22%2C%22label%22%3A%22IST+%E2%80%93+YYZ+%282025-03-10+14%3A30%3A00.0+%E2%80%93+2025-03-10+19%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2287%22%2C%22label%22%3A%22YYZ+%E2%80%93+BKK+%282025-03-11+16%3A00%3A00.0+%E2%80%93+2025-03-11+21%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22BKK+%E2%80%93+ICN+%282025-03-11+21%3A30%3A00.0+%E2%80%93+2025-03-12+02%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2289%22%2C%22label%22%3A%22ICN+%E2%80%93+EZE+%282025-03-12+10%3A00%3A00.0+%E2%80%93+2025-03-12+15%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2290%22%2C%22label%22%3A%22EZE+%E2%80%93+SVO+%282025-03-12+15%3A30%3A00.0+%E2%80%93+2025-03-12+20%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2291%22%2C%22label%22%3A%22SVO+%E2%80%93+CGK+%282025-03-13+11%3A00%3A00.0+%E2%80%93+2025-03-13+16%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2292%22%2C%22label%22%3A%22CGK+%E2%80%93+KUL+%282025-03-13+16%3A30%3A00.0+%E2%80%93+2025-03-13+21%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2293%22%2C%22label%22%3A%22KUL+%E2%80%93+AKL+%282025-03-14+07%3A15%3A00.0+%E2%80%93+2025-03-14+12%3A15%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2294%22%2C%22label%22%3A%22AKL+%E2%80%93+OSL+%282025-03-14+12%3A45%3A00.0+%E2%80%93+2025-03-14+17%3A45%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2295%22%2C%22label%22%3A%22OSL+%E2%80%93+HEL+%282025-03-15+08%3A00%3A00.0+%E2%80%93+2025-03-15+18%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,1145892939600,1146099624600,1147918534400
"3d2b73dd-ed5c-4134-af24-f6b0f03b8f5b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1147937447600,1147941597700,1147942320300
"eca07a03-67f5-4f2b-b396-9a84baaaf520",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1147947158500,1147951223500,1147951935000
"3f692394-1163-40b5-b677-a498d852d049",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1147957308300,1147960979500,1147961635900
"1df13f2d-2ccc-4b72-8b0b-5caac476dbca",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1147966065900,1147969758000,1147970392900
"9d4e3d1b-4e52-4bc7-a390-88718e9a4ab9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1147975083900,1147978563900,1147979265500
"28beca67-e1e7-4e05-bedf-6561ac1bfc49",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1147983949900,1147987534400,1147988152800
"70c1eff5-e98c-485c-8467-2e303f2a0580",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1147992620900,1147996465300,1147997362500
"724b8b0e-149b-4dad-8807-a0ffd917cca7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1148004269800,1148007908500,1148008547900
"4b037585-8421-4d52-aca7-82104925de77",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1148013556000,1148017302700,1148017962100
"5b536556-fac3-4f48-a571-8a9576f1de30",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1148023218400,1148026995500,1148027626300
"a1495b60-1d60-4356-b781-6d3f6c69b9b1",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1148033735400,1148037279400,1148037928300
"629a8a8b-8815-4960-ae64-3131a992f96f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1148042742800,1148047207300,1148047949000
"2cae16af-c3fe-4ab8-a95a-d510ef69b370",GET,/images/banner.png,,,200,image/png,,,1148052406100,1148056683700,1148057339400
"db0f8fec-9875-441f-b5d2-b5ae41a09598",GET,/images/logo.png,,,200,image/png,,,1148063813800,1148069767300,1148070671500
"fd1993d9-d3ab-47e1-8499-82cce1dcb83b",POST,"/customer/booking/publish",bookingId=230,"bookingId=230&draftMode=true&flight=67&id=230&lastCreditCardNibble=&locatorCode=ZZZ999&price=USD+6%2C401.00&travelClass=ECONOMY&version=1",200,text/html;charset=utf-8,"purchaseMoment=2012-01-07+00%3A00%3A00.0&id=230&locatorCode=ZZZ999&version=1&draftMode=true&flight=67&lastCreditCardNibble%24error=customer.booking.error.lastCreditCardNibble.required..&lastCreditCardNibble=&travelClass=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flights=%5B%7B%22key%22%3A%2267%22%2C%22label%22%3A%22JFK+%E2%80%93+LAX+%282025-03-01+08%3A30%3A00.0+%E2%80%93+2025-03-01+13%3A30%3A00.0%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%22LAX+%E2%80%93+LHR+%282025-03-01+14%3A00%3A00.0+%E2%80%93+2025-03-01+19%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22LAX+%E2%80%93+LHR+%282025-03-02+10%3A00%3A00.0+%E2%80%93+2025-03-02+15%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22LHR+%E2%80%93+CDG+%282025-03-02+15%3A30%3A00.0+%E2%80%93+2025-03-02+20%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22LHR+%E2%80%93+CDG+%282025-03-03+01%3A00%3A00.0+%E2%80%93+2025-03-03+06%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22CDG+%E2%80%93+TXL+%282025-03-03+06%3A30%3A00.0+%E2%80%93+2025-03-03+11%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22TXL+%E2%80%93+HND+%282025-03-04+06%3A00%3A00.0+%E2%80%93+2025-03-04+11%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22HND+%E2%80%93+SYD+%282025-03-04+11%3A30%3A00.0+%E2%80%93+2025-03-04+16%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22SYD+%E2%80%93+FCO+%282025-03-05+07%3A30%3A00.0+%E2%80%93+2025-03-05+12%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22FCO+%E2%80%93+MAD+%282025-03-05+13%3A00%3A00.0+%E2%80%93+2025-03-05+18%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22MAD+%E2%80%93+PEK+%282025-03-06+14%3A30%3A00.0+%E2%80%93+2025-03-06+19%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22PEK+%E2%80%93+DUB+%282025-03-06+20%3A00%3A00.0+%E2%80%93+2025-03-06+01%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22DUB+%E2%80%93+DEL+%282025-03-07+07%3A00%3A00.0+%E2%80%93+2025-03-07+12%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2280%22%2C%22label%22%3A%22DEL+%E2%80%93+GIG+%282025-03-07+12%3A30%3A00.0+%E2%80%93+2025-03-07+17%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2281%22%2C%22label%22%3A%22GIG+%E2%80%93+CPT+%282025-03-08+03%3A30%3A00.0+%E2%80%93+2025-03-08+08%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2282%22%2C%22label%22%3A%22CPT+%E2%80%93+MEX+%282025-03-08+09%3A00%3A00.0+%E2%80%93+2025-03-08+14%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2283%22%2C%22label%22%3A%22MEX+%E2%80%93+SIN+%282025-03-09+06%3A45%3A00.0+%E2%80%93+2025-03-09+11%3A45%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2284%22%2C%22label%22%3A%22SIN+%E2%80%93+HKG+%282025-03-09+12%3A00%3A00.0+%E2%80%93+2025-03-09+17%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2285%22%2C%22label%22%3A%22HKG+%E2%80%93+IST+%282025-03-10+09%3A00%3A00.0+%E2%80%93+2025-03-10+14%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2286%22%2C%22label%22%3A%22IST+%E2%80%93+YYZ+%282025-03-10+14%3A30%3A00.0+%E2%80%93+2025-03-10+19%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2287%22%2C%22label%22%3A%22YYZ+%E2%80%93+BKK+%282025-03-11+16%3A00%3A00.0+%E2%80%93+2025-03-11+21%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22BKK+%E2%80%93+ICN+%282025-03-11+21%3A30%3A00.0+%E2%80%93+2025-03-12+02%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2289%22%2C%22label%22%3A%22ICN+%E2%80%93+EZE+%282025-03-12+10%3A00%3A00.0+%E2%80%93+2025-03-12+15%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2290%22%2C%22label%22%3A%22EZE+%E2%80%93+SVO+%282025-03-12+15%3A30%3A00.0+%E2%80%93+2025-03-12+20%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2291%22%2C%22label%22%3A%22SVO+%E2%80%93+CGK+%282025-03-13+11%3A00%3A00.0+%E2%80%93+2025-03-13+16%3A00%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2292%22%2C%22label%22%3A%22CGK+%E2%80%93+KUL+%282025-03-13+16%3A30%3A00.0+%E2%80%93+2025-03-13+21%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2293%22%2C%22label%22%3A%22KUL+%E2%80%93+AKL+%282025-03-14+07%3A15%3A00.0+%E2%80%93+2025-03-14+12%3A15%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2294%22%2C%22label%22%3A%22AKL+%E2%80%93+OSL+%282025-03-14+12%3A45%3A00.0+%E2%80%93+2025-03-14+17%3A45%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2295%22%2C%22label%22%3A%22OSL+%E2%80%93+HEL+%282025-03-15+08%3A00%3A00.0+%E2%80%93+2025-03-15+18%3A30%3A00.0%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,1148077669700,1148417814200,1149982250300
"81f917f1-8369-4c73-bb1b-45385bfd0978",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1150007847400,1150013270600,1150014050700
"562a6aee-34b2-4f93-9939-a2948ce6270e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1150021217100,1150025256100,1150025967700
"92ccd0e2-c0e1-491e-83f1-9afcdf1bdc91",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1150032174700,1150036287100,1150036983300
"f01a1686-4282-41ef-9690-c855bbf4faf3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1150041635900,1150045769500,1150046627900
"ef67f763-47ff-4464-a7d1-2dd477245bef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1150052270100,1150056194300,1150056869600
"225d58c9-4d41-48b9-ab01-8ad297ade54d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1150061698800,1150065625500,1150066355200
"9ad74004-3f91-4ae4-9872-3cd5b8274fba",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1150071169600,1150075124100,1150075801900
"df0b463d-f522-432f-a772-cb67c0cd5f26",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1150083080500,1150087049300,1150087719800
"5413ecc4-cbfd-4bc3-9ebe-8226f2168f44",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1150092404400,1150096516400,1150097179700
"52af1086-7c3c-401f-a3a9-922cffc57e3a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1150103021800,1150107132000,1150107811700
"e512ba20-0f7c-4d51-a4b6-e24813d4e572",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1150114444200,1150118180300,1150118835300
"a1f0e4b2-5b6e-4d9c-bc42-af80e27ec6cb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1150123712600,1150127956900,1150128667700
"f122628b-6bcb-4bf4-ad7c-c331e1f3dbc1",GET,/images/banner.png,,,200,image/png,,,1150133511500,1150137721000,1150138463600
"542fb299-5814-44fd-aa5e-0eac7a797bb0",GET,/images/logo.png,,,200,image/png,,,1150144550000,1150148728000,1150149434700
"40af1b09-b219-4770-8c69-da2f58ab71b8",POST,/customer/booking/update,bookingId=230,"bookingId=230&draftMode=true&flight=67&id=230&lastCreditCardNibble=1234&locatorCode=ZZZ999&price=&travelClass=ECONOMY&version=1",200,text/html;charset=utf-8,,,1150155400100,1150274645500,1151054900400
"2d6f8fe4-2a36-495a-930a-7cbfb10796fe",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1151065304400,1151069873400,1151070902500
"a1c2d6eb-53c8-4443-812f-ea15f23e825c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1151076668700,1151081334800,1151082155400
"d5123141-2c87-4067-8307-c16353031474",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1151087711100,1151091288500,1151092211200
"26e4e9a4-d704-4e96-b22d-ee4a20c84c1d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1151097394100,1151101059200,1151101687200
"63d6e374-8ef8-41f0-9194-eae85f1faac5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1151105994200,1151109462000,1151110071700
"ce33e66e-d21e-4220-9b55-3d9eefa467cd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1151114704300,1151118076400,1151118680900
"1894c86c-96ec-4eea-b7bf-1eba4233b331",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1151123199700,1151126681300,1151127287200
"d2f6b09e-3a14-42f4-9822-7b87c864a50d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1151131665000,1151135307900,1151135920500
"be26a2bf-c093-4f44-8621-a34bac264ce1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1151141751800,1151145557500,1151146353000
"5af2b955-7c5c-47ea-b6c0-9b7fbeac665d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1151152098400,1151155757900,1151156380600
"6156c6a3-32de-49f0-9bd3-1947c25f909e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1151162079300,1151165560300,1151166179800
"f7945425-06db-4996-bedf-a6857d8c877c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1151170828500,1151174450500,1151175071900
"62f5c36d-02a2-4de7-8a2d-3a4873482d0f",GET,/images/banner.png,,,200,image/png,,,1151179428700,1151183647100,1151184256400
"5a5aa5ac-fb1d-48b5-a582-57a13368f26b",GET,/customer/booking/list,,,200,text/html;charset=utf-8,"travelClass%5B0%5D=ECONOMY&price%5B0%5D=USD+22%2C403.50&version%5B1%5D=0&flight%5B1%5D=67&draftMode%5B2%5D=false&locatorCode%5B0%5D=X9Y8Z7E&payload%5B1%5D=JS123456&lastCreditCardNibble%5B3%5D=5678&id%5B1%5D=215&travelClass%5B1%5D=ECONOMY&version%5B2%5D=0&price%5B1%5D=USD+0.00&locatorCode%5B1%5D=1A2B3C&lastCreditCardNibble%5B4%5D=1234&draftMode%5B1%5D=false&payload%5B2%5D=JS123456&id%5B0%5D=210&flight%5B0%5D=67&travelClass%5B2%5D=ECONOMY&version%5B3%5D=0&purchaseMoment%5B0%5D=2012%2F01%2F07+00%3A00&draftMode%5B4%5D=true&payload%5B3%5D=JS123456&version%5B4%5D=2&travelClass%5B3%5D=ECONOMY&purchaseMoment%5B1%5D=2012%2F01%2F07+00%3A00&draftMode%5B3%5D=false&payload%5B4%5D=JS123456&price%5B4%5D=USD+6%2C401.00&travelClass%5B4%5D=ECONOMY&locatorCode%5B4%5D=ZZZ999&purchaseMoment%5B2%5D=2022%2F07%2F30+00%3A00&lastCreditCardNibble%5B0%5D=0001&flight%5B4%5D=67&purchaseMoment%5B3%5D=2012%2F01%2F07+00%3A00&id%5B4%5D=230&price%5B2%5D=EUR+0.00&lastCreditCardNibble%5B1%5D=0001&flight%5B3%5D=77&purchaseMoment%5B4%5D=2012%2F01%2F07+00%3A00&draftMode%5B0%5D=false&locatorCode%5B2%5D=X9Y87E&id%5B3%5D=228&price%5B3%5D=EUR+0.00&flight%5B2%5D=74&locatorCode%5B3%5D=LO8Z7E&payload%5B0%5D=JS123456&lastCreditCardNibble%5B2%5D=0001&version%5B0%5D=0&id%5B2%5D=219",,1151189228700,1151228107600,1152680050600
"b1d12947-64a2-40c2-aaf8-c52c10c24c83",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1153156410900,1153161964600,1153162750000
"3b171c17-49aa-4820-beb9-f60bd4c6e65e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1153167583100,1153171431500,1153172143900
"ba0dc924-38d6-46ed-99fc-74481199f09d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1153178589500,1153182161400,1153182882600
"39b1ce10-9f9a-4d51-8bf4-8ef309ea0e12",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1153187997200,1153191651900,1153192284600
"bb1fc1a5-6974-411e-b45a-7b0cfc4f7f81",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1153197369300,1153201046800,1153201634800
"466ac2fa-1e7f-4a86-a4b1-516109d6a87a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1153206221900,1153209796500,1153210387200
"fe0a01af-72ad-4793-8806-527a9d24ea1f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1153214800200,1153218617100,1153219251000
"8d80bd09-4233-4d2e-bf5a-9bdacfe82291",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1153224775800,1153228220100,1153228818200
